AGREEMENTID,FORECLOSURE
11239989,0.01578951058432386
11239990,0.005089756889203846
11239993,0.044667181181407355
11239994,0.059489195607744676
11239995,0.06175233900750356
11239996,0.05851490839433959
11239998,0.049608240993850236
11240000,0.043203853205617086
11240001,0.003942933887864714
11240002,0.024198853938200017
11240004,0.05723241070260422
11240006,0.04934335533044493
11240007,0.051492333329795116
11240009,0.0559344160598704
11240011,0.004880818837633144
11240016,0.005019576309963012
11240018,0.05760868291190619
11240022,0.05748756957334654
11240026,0.05592797322079662
11240028,0.005787867407489531
11240030,0.06094080365342521
11240031,0.05461738871200406
11240035,0.05960688380188609
11240048,0.0442248108170919
11240049,0.057409967465799426
11240051,0.04104402457273617
11240052,0.053277022072695586
11240054,0.06371491847426104
11240055,0.053659939011182156
11240057,0.060531801740454146
11240058,0.05249108784022037
11240062,0.003654695181466414
11240063,0.055835462465126384
11240064,0.05615080548549491
11240065,0.004455010111079198
11240068,0.023716494518073578
11240070,0.056956145835863316
11240072,0.0524110424834485
11240075,0.053544695501716234
11240076,0.05205929935757603
11240088,0.008117968193539462
11240089,0.02316414590255088
11240090,0.02499223231875756
11240092,0.0410753950264497
11240098,0.056746691023669145
11240099,0.024260653868023153
11240100,0.044562378306038
11240101,0.02773467393894335
11240102,0.051808172278675235
11240104,0.010751618051021653
11240106,0.05859707841256124
11240107,0.02569603832478149
11240108,0.025671110676458272
11240110,0.053734983421985
11240111,0.052302104597370926
11240112,0.024301357328421792
11240114,0.05264631276183681
11240115,0.06153369446098066
11240116,0.00685896626689033
11240117,0.023567592453666606
11240119,0.060848039094340736
11240121,0.054912345043270396
11240122,0.02501909196275869
11240123,0.0609258494221675
11240126,0.05301298179795529
11240128,0.05118217649297658
11240131,0.03724741010343634
11240132,0.05802991704455839
11240134,0.05659475278691852
11240135,0.04915219168494186
11240140,0.062343182896856295
11240143,0.059540581856261536
11240145,0.0048399795934386675
11240146,0.043705708038171164
11240148,0.058873287231155105
11240149,0.055981113708734286
11240150,0.021198706467075265
11240153,0.06020819763910652
11240156,0.0603286460673063
11240157,0.05395115361508769
11240161,0.07285091488806142
11240162,0.048735552443871295
11240163,0.06011552342695329
11240166,0.051347705157807164
11240168,0.0340151847508606
11240173,0.0045641021183852855
11240183,0.016357137282889865
11240186,0.05374099191707008
11240189,0.05120565450477268
11240190,0.004620165892418813
11240192,0.004980444568143574
11240197,0.004425049306597755
11240198,0.005398250480228529
11240201,0.04876069802433536
11240203,0.05312031873714508
11240204,0.047617758785204
11240205,0.0044149710034753166
11240207,0.05530605695019721
11240208,0.04932221997055228
11240209,0.04907902226965361
11240211,0.004519017662067007
11240216,0.00406557620902258
11240217,0.006148630973779484
11240219,0.044365633808847164
11240224,0.007536476127457708
11240227,0.057039286786239866
11240228,0.01804405802308825
11240229,0.004316648656179898
11240230,0.0035899135166966804
11240231,0.05868050300005945
11240232,0.004012184413798281
11240239,0.003788191807077222
11240240,0.0040122169767236255
11240241,0.007509287830835554
11240244,0.02592951044979638
11240247,0.0039618531219414825
11240248,0.050600537765169665
11240249,0.005334023792965392
11240253,0.023410398213497028
11240254,0.023741056332845834
11240256,0.004731966419677244
11240257,0.026189297823195977
11240264,0.054652059876257056
11240265,0.06084086359269845
11240266,0.05655890909672727
11240267,0.008149454622634252
11240271,0.01779288422205181
11240273,0.004897517816569248
11240276,0.005295728477953842
11240279,0.00437091568567176
11240280,0.025355293095108377
11240282,0.05291823835477776
11240285,0.053948623112706005
11240288,0.01539660896788446
11240290,0.06063260079471888
11240292,0.005861584857305998
11240294,0.05094509816146196
11240298,0.009890815423745756
11240299,0.05931032025176055
11240301,0.0065679808982083395
11240305,0.004271551735028989
11240308,0.053007663467984426
11240309,0.007044313182100775
11240311,0.058451368976128563
11240315,0.020577117074414494
11240316,0.005478196436532926
11240317,0.00709654431517397
11240321,0.003040873244996522
11240327,0.04641721951667944
11240328,0.003619428313616046
11240330,0.06068574563850644
11240331,0.00414781623667474
11240332,0.017262145495382453
11240334,0.05092643878326209
11240337,0.0364043862602831
11240341,0.054322347257739594
11240342,0.04411788581318129
11240343,0.005603906452671716
11240345,0.003294249837493271
11240350,0.06670863247906944
11240355,0.06593152468261745
11240364,0.024414622877956735
11240365,0.05522007287461546
11240368,0.06087480852233489
11240369,0.051536047015142916
11240375,0.05159668612023772
11240376,0.007273485554635475
11240378,0.05013916560032305
11240380,0.06313592709311451
11240381,0.0068058019076120664
11240383,0.055284865593681204
11240385,0.059778847151413524
11240387,0.05025180894221388
11240390,0.007255396642911694
11240392,0.004558317988131947
11240393,0.04873346357310998
11240394,0.05706661944109183
11240397,0.05160139285701699
11240401,0.048434515283114675
11240404,0.026138459316967008
11240405,0.05332372959519508
11240406,0.004723871095195867
11240409,0.0063475680123978775
11240411,0.0037002980134001606
11240416,0.053649189699593355
11240421,0.0068035422311997305
11240424,0.05430886822059245
11240425,0.046284790906249956
11240428,0.0486273004958141
11240431,0.006388693010930715
11240432,0.0032292487347796196
11240434,0.05246799364431307
11240436,0.059245145670317766
11240438,0.0534003148176505
11240439,0.005179733107651196
11240441,0.04970349223103758
11240442,0.05491425715129917
11240444,0.062099511369508364
11240445,0.009415450097442322
11240449,0.019750325766120312
11240451,0.046943849767853756
11240452,0.054013864821982505
11240454,0.024287650234091712
11240460,0.006348711315106545
11240463,0.0044533139376371055
11240464,0.04650412253729758
11240465,0.019197177547461166
11240468,0.05243838879868821
11240470,0.004690286557613746
11240471,0.005393876328999492
11240480,0.016718060124180086
11240483,0.003174430952408343
11240484,0.023052607880930998
11240485,0.051859945829241826
11240486,0.05795306986916687
11240491,0.0034858000578194747
11240496,0.004781818596362473
11240498,0.0043474230792344215
11240500,0.04565904592415007
11240501,0.0546093031376753
11240502,0.003520904417819134
11240506,0.0072290029631232365
11240510,0.017853701520453836
11240513,0.026891013933449937
11240519,0.047999940359451924
11240521,0.04084072910051541
11240525,0.05710458434083528
11240526,0.0033861487861146086
11240532,0.03979220220886046
11240533,0.05245741013155614
11240534,0.051147957401992405
11240535,0.009370107745033244
11240536,0.049663377769095865
11240537,0.030998386403427884
11240541,0.06005581288706568
11240542,0.02074873041080592
11240544,0.019218024769960766
11240546,0.02019778086229205
11240550,0.0359676422044727
11240556,0.061161444997369856
11240561,0.055963375502894555
11240562,0.004466592873240109
11240563,0.054268724630705395
11240564,0.006808604784460507
11240565,0.010037713542659667
11240566,0.05706633449911567
11240575,0.04903451104237208
11240576,0.004279502039399717
11240585,0.017580307476249564
11240587,0.0065812986290155985
11240589,0.008709076936881673
11240592,0.006853973190077388
11240597,0.06178608086565353
11240601,0.009520865131907731
11240602,0.009400985570162508
11240603,0.052500261845140665
11240604,0.05950767330526328
11240605,0.06045214374716057
11240608,0.0035110967510650474
11240609,0.05028204530088562
11240614,0.013592892593369306
11240616,0.003729631312759001
11240620,0.01062092920964125
11240623,0.05149859681122845
11240624,0.007623474674329192
11240627,0.004700204048065272
11240628,0.010434618267495472
11240630,0.010198623695758826
11240634,0.0059854847726313965
11240638,0.004605316232257012
11240639,0.022026539284208998
11240641,0.009058468149916293
11240646,0.024800291771210695
11240647,0.01950933423270404
11240649,0.04485987698499795
11240654,0.05944061443450859
11240655,0.02616588991035416
11240664,0.055180140655822635
11240667,0.0589543114856081
11240668,0.04977701532923135
11240674,0.0409444690482281
11240676,0.02630969058687723
11240677,0.05957395995597774
11240678,0.00496051351908049
11240680,0.053430085653247535
11240681,0.049979265083033464
11240683,0.003175527041807911
11240687,0.050853463119347075
11240688,0.035046120871790855
11240689,0.050192967710091754
11240690,0.022518357158101555
11240696,0.04898269488281924
11240699,0.006952093168862067
11240700,0.0698168376035067
11240702,0.047487106097556346
11240704,0.024649734924667228
11240706,0.062182068699351445
11240707,0.05166712568078517
11240711,0.021125902665235098
11240723,0.004065246910469364
11240725,0.051710131917383405
11240731,0.0601342573171476
11240732,0.04960117309782728
11240737,0.004701724303783594
11240739,0.0418522558980185
11240740,0.05872817585635853
11240742,0.05760120212999849
11240743,0.056334532269191696
11240745,0.004381757123340806
11240746,0.003981470724561458
11240747,0.05361198991459344
11240749,0.005754172987871624
11240751,0.0074720309927442195
11240752,0.01494788978605355
11240754,0.06811166952305098
11240758,0.0039035316489108335
11240759,0.05130955361556457
11240762,0.004758056042353971
11240767,0.061448318318112954
11240769,0.02264448659311526
11240774,0.04550508008315631
11240775,0.045823914493273867
11240777,0.04831941433300036
11240779,0.04969869672400644
11240780,0.050558292342557994
11240786,0.04009636210055919
11240788,0.004446293417233029
11240792,0.05626903587731204
11240798,0.04959525275365654
11240799,0.047774351746811786
11240800,0.057708987935701915
11240801,0.04792971587801277
11240803,0.047954688751213635
11240807,0.048529701560414265
11240815,0.005220991812597389
11240818,0.06318779183053098
11240819,0.05163020229799331
11240823,0.052293488918489214
11240829,0.05673734539062768
11240830,0.05838699196187798
11240832,0.005975166755314818
11240833,0.04734109934674455
11240834,0.06113252287634108
11240835,0.024356315010277754
11240837,0.004680260001544038
11240838,0.05920762645728472
11240841,0.005347583226370665
11240844,0.004280201355974633
11240847,0.04470865260512952
11240856,0.05895481460696612
11240858,0.027709951409353537
11240860,0.0597019334249016
11240863,0.057884112304388106
11240864,0.02289754683035129
11240865,0.006410292448783323
11240875,0.04784743548218066
11240876,0.048191778302826956
11240877,0.06320345865978823
11240879,0.05641730683671164
11240882,0.020160228834398716
11240883,0.0048458622878425756
11240889,0.016396633615369815
11240890,0.05950687272731461
11240894,0.06401687613279493
11240897,0.057195219769855546
11240899,0.0050549042400162714
11240900,0.01815047890921447
11240901,0.05824096355576339
11240903,0.056009448510977985
11240907,0.04023572013249957
11240910,0.05138684216010414
11240917,0.05297208981882915
11240918,0.0046296360233816555
11240924,0.05622950451531404
11240925,0.004717737967218211
11240926,0.04991484780986471
11240927,0.025584612522314282
11240928,0.00343829442726301
11240930,0.05771028685427091
11240931,0.004368196173113791
11240937,0.043653133425902706
11240940,0.057092013083423335
11240941,0.057369212686481534
11240943,0.01563963011027755
11240946,0.06333160323879018
11240947,0.05979763180076722
11240948,0.05327040034121135
11240950,0.05677220658071054
11240951,0.004884399822055979
11240957,0.006068224837517313
11240962,0.050275486006712077
11240963,0.05222237182268772
11240966,0.046760925051222646
11240967,0.044936443552738556
11240968,0.026423277986334776
11240969,0.05768494919842465
11240973,0.045740407015934334
11240974,0.060053099116812246
11240978,0.00575905518882832
11240980,0.061572804529192525
11240986,0.004226880900778614
11240987,0.006000092914278202
11240989,0.05965679626696445
11240990,0.04453139434389948
11240991,0.042503167917777536
11240993,0.05978460401580485
11240994,0.05945816492660016
11240995,0.008942396218605072
11240997,0.004571561236182141
11241000,0.006064986658603253
11241003,0.004165396744875275
11241007,0.002456823895460579
11241009,0.05729214395434371
11241010,0.057754525901039425
11241015,0.004210904477960619
11241016,0.06176311412770583
11241017,0.06017026543288624
11241018,0.018708479614306495
11241025,0.04774975439836616
11241026,0.04672264194476526
11241027,0.05989735925672394
11241028,0.05315646100911561
11241030,0.05194472753228736
11241031,0.05311921775259785
11241034,0.06178359095963724
11241042,0.04852080837180818
11241043,0.074926777623038
11241044,0.003141707975008563
11241052,0.004808083793009492
11241054,0.059385388432379935
11241055,0.04983013609688889
11241056,0.023850947790737362
11241058,0.014860886285777015
11241061,0.06745706006737605
11241063,0.025275526124551632
11241065,0.05927471087388829
11241068,0.02383213126098117
11241069,0.024036743497736157
11241070,0.05129668069076642
11241071,0.04483995790174712
11241073,0.049119023222390826
11241074,0.027594867376435277
11241075,0.003432491933419424
11241077,0.003975615166827265
11241079,0.061387773010763765
11241080,0.041961025683003556
11241081,0.047986223764075256
11241082,0.004175562832814467
11241083,0.005318834875638588
11241085,0.0521289410189796
11241088,0.05945729654914977
11241090,0.04984250818114803
11241091,0.04884748933169361
11241103,0.017173959932996277
11241106,0.06040981652451854
