AGREEMENTID,FORECLOSURE
11238464,0.06038463463071075
11238467,0.06095113442257554
11238471,0.009235019096705807
11238472,0.05110451748185885
11238476,0.06592373366658466
11238479,0.05489531838848538
11238482,0.013186741438857123
11238483,0.046138048310717515
11238485,0.0408543847965718
11238486,0.07222012624158203
11238491,0.00839528336514523
11238494,0.048636569828047004
11238497,0.002308866483960016
11238499,0.03831460788574684
11238504,0.04343460910624863
11238507,0.05268734837492327
11238509,0.010813193446542054
11238511,0.06965692432270736
11238512,0.04989513891925079
11238514,0.03547142097050697
11238518,0.011987047284292306
11238520,0.06659161135080086
11238521,0.0021943147345243777
11238523,0.06539653165600713
11238525,0.04137514803469342
11238526,0.002491157589388424
11238527,0.04877805353557715
11238530,0.06629516532583916
11238531,0.012208754087486168
11238532,0.0018023859947854054
11238533,0.0022781434797415376
11238534,0.0024955224908856767
11238536,0.0023414275074882624
11238540,0.05920512445082259
11238541,0.06191877220184962
11238542,0.05087843823205422
11238546,0.0550636411159927
11238550,0.044537288611766215
11238551,0.051587878914758065
11238552,0.01386696830127996
11238560,0.0019293952414151884
11238561,0.0526171373533299
11238562,0.002373866575413266
11238563,0.0603082455370358
11238564,0.051165716675487256
11238568,0.042329241598970585
11238570,0.0032256580103918473
11238573,0.0023507998790140033
11238575,0.04235968472367794
11238582,0.0022446961929984744
11238584,0.010042853664574355
11238589,0.057524072295540324
11238597,0.07609525050642511
11238602,0.0019970358405889625
11238603,0.05297584752859047
11238604,0.04508800864333495
11238605,0.06232763847967921
11238612,0.0024065374990615922
11238615,0.03774841888132431
11238616,0.046727059463810935
11238617,0.07008173551911635
11238618,0.045428855847011396
11238619,0.058534562790627256
11238622,0.07657490028751382
11238626,0.05535421948673122
11238629,0.060756243861460085
11238630,0.061415530963992125
11238633,0.057047943842671325
11238634,0.06542093400693252
11238636,0.06031092713893493
11238638,0.0018093568244301206
11238643,0.0559885652056205
11238644,0.04362888788673385
11238645,0.010725654299154449
11238649,0.06968328856078404
11238650,0.05043875620318415
11238652,0.04597628626686904
11238653,0.048988197066872304
11238659,0.012807028928346958
11238661,0.002153005603697336
11238665,0.03434481642959895
11238666,0.058183667498381594
11238673,0.04616404183353441
11238677,0.011766298984198327
11238680,0.002331323904237144
11238681,0.04518956433281325
11238686,0.06759018691742098
11238692,0.06644526523573534
11238694,0.00770765002605552
11238701,0.051772188199580994
11238702,0.04922629888835557
11238706,0.008703545867170814
11238710,0.0018819228316420496
11238713,0.08078691215821487
11238715,0.05667523758822265
11238717,0.003303852902259603
11238720,0.002392019787563053
11238721,0.002400470875364267
11238722,0.04897166340411533
11238723,0.06210647497364713
11238724,0.0023294178463903175
11238726,0.06004558220066082
11238730,0.0024035768077572918
11238732,0.0595445076230641
11238734,0.0717110215462498
11238737,0.06841374933024
11238738,0.0660106310265527
11238739,0.05609542937267623
11238743,0.002145601086596043
11238744,0.002259453481702235
11238746,0.0018140772619490112
11238748,0.047829661464125504
11238751,0.03817272202375669
11238753,0.002034884281804271
11238755,0.05264737274441003
11238757,0.050826931725884344
11238761,0.07131462842651815
11238765,0.064262828936827
11238766,0.0025042205521423567
11238768,0.04440341918074869
11238769,0.004069981794785706
11238772,0.04826603830144244
11238775,0.06641180779752423
11238776,0.06516608965268356
11238781,0.04904830666473472
11238789,0.06430801109471818
11238790,0.0616415707207485
11238794,0.04361612606196886
11238798,0.041259258960279536
11238803,0.012151661217848898
11238804,0.04488619157516837
11238812,0.04972057213644737
11238813,0.04564030770745738
11238817,0.045136893371518515
11238820,0.05039343465100566
11238823,0.041828313764375694
11238824,0.00973300904059139
11238827,0.06337573006884169
11238829,0.07944654938555307
11238832,0.002135483954907363
11238835,0.06280327316252633
11238841,0.044646043561416486
11238843,0.04316161763694806
11238845,0.07203886769316221
11238847,0.06589040796725622
11238848,0.05970894003218852
11238849,0.04552513568043848
11238850,0.04412144143863564
11238854,0.04502650626992228
11238858,0.06573974417819482
11238861,0.07820640010837616
11238865,0.07543111889305948
11238867,0.07477074161907155
11238870,0.06712460716488299
11238872,0.047955336275343284
11238874,0.046897942696068104
11238877,0.06760581484314732
11238878,0.05594663325641883
11238880,0.05340938203823948
11238883,0.05048889109013458
11238885,0.06574102575359508
11238887,0.012012805398629514
11238889,0.0500473178847835
11238890,0.00216340779370859
11238891,0.04340107113961061
11238893,0.05531668242227435
11238895,0.05999259673958181
11238897,0.034482135617579374
11238898,0.04603690330861583
11238905,0.04376540256432811
11238907,0.058224409590055266
11238909,0.037777123497076154
11238912,0.05860465775181371
11238916,0.010228441117095291
11238919,0.0026615348162901415
11238923,0.06899091069782767
11238924,0.08070754851715456
11238925,0.07663689228567841
11238926,0.045159847451860864
11238934,0.044828700287256384
11238936,0.04437132379183776
11238938,0.04511436434962033
11238939,0.06592604130752575
11238940,0.07792000517659275
11238941,0.04560012439477179
11238946,0.0021052816349485894
11238949,0.04655157615510567
11238951,0.014685442121099146
11238954,0.053822295010134566
11238956,0.06785428457400687
11238959,0.011490914888587606
11238960,0.05260687809559088
11238961,0.07755330540862056
11238962,0.058747993816604234
11238963,0.054721749174837145
11238965,0.014038319707130783
11238968,0.061710938755017805
11238974,0.05045087129122386
11238975,0.05111852766188211
11238979,0.0019348128793369084
11238980,0.07789903776827073
11238982,0.05382480256075893
11238984,0.058413575469456996
11238987,0.002375125792373103
11238988,0.00243320089534332
11238989,0.003101360692344677
11238990,0.07336731829766534
11238992,0.04393521468249655
11238993,0.04509718971584045
11238994,0.0017458362979952493
11238995,0.002386261000922084
11238998,0.0023725884396370114
11238999,0.045316064820533034
11239000,0.01008593876210966
11239001,0.04538415563257694
11239003,0.0035251835328273984
11239004,0.0659928192582909
11239005,0.0570296236100845
11239006,0.00794502267492479
11239010,0.061116008398147535
11239013,0.06746848524363955
11239014,0.0023656412275103816
11239018,0.055582091451379226
11239019,0.06954648626431947
11239021,0.07779774846918111
11239025,0.05517445142613618
11239031,0.06079706626678843
11239036,0.048691688274218055
11239037,0.0029729227905927547
11239038,0.008949430952438914
11239041,0.00898490102476982
11239043,0.052273051947492606
11239044,0.05118226660023741
11239045,0.002662421419195284
11239053,0.002938878443378135
11239060,0.07056683412485254
11239062,0.06571054449486745
11239064,0.05907454549787874
11239065,0.0017477869525947055
11239068,0.0656248073860082
11239079,0.05465006591091279
11239081,0.0024722410934280487
11239085,0.05041279291706304
11239087,0.0023016704548107923
11239092,0.0029871777220699383
11239093,0.06084510098963656
11239094,0.0017744398241085744
11239095,0.0617286081245801
11239096,0.0017779504778833643
11239100,0.0486004280041301
11239102,0.08099794387255563
11239105,0.014659957987933287
11239107,0.003003978196555067
11239109,0.0527798915075198
11239111,0.06786370029876224
11239118,0.0019084800074683898
11239119,0.06940208793189481
11239120,0.06040860083573288
11239123,0.03770998830850555
11239128,0.014802211520380538
11239130,0.07156876278189757
11239133,0.07575841214412103
11239134,0.001928286321367132
11239139,0.0023115012469466607
11239141,0.06442694306182033
11239142,0.008844028969984336
11239143,0.04709245468622947
11239146,0.06372679616626338
11239147,0.04403853408093972
11239151,0.061023312975285765
11239153,0.06927495207578177
11239154,0.002927062245705785
11239155,0.009987618854985263
11239156,0.06005892806973109
11239159,0.06504941770079585
11239160,0.0029249544362027445
11239161,0.0378310636211435
11239167,0.060686167369439936
11239169,0.05980591200460431
11239172,0.06620188775070104
11239174,0.0513733628471438
11239175,0.0031784679521788387
11239177,0.07940951321472162
11239178,0.0116580111717096
11239179,0.04913590713342277
11239183,0.048719086424938586
11239185,0.0029295890153355976
11239186,0.012316568493994786
11239187,0.0025000561634490816
11239188,0.010211784945436722
11239189,0.06001432480713801
11239191,0.01218028427240796
11239192,0.04083058567079393
11239195,0.04490523205756122
11239197,0.0018086570252934544
11239201,0.05126176043916786
11239203,0.0019423273099343212
11239204,0.06737707776124725
11239207,0.05946767690908324
11239208,0.0030216532222506073
11239219,0.06534529609384723
11239225,0.06091519542154967
11239228,0.06989739136851628
11239229,0.037627929721994295
11239230,0.002948302236245034
11239231,0.04999032905392754
11239232,0.04501874570792084
11239235,0.015210065085777734
11239239,0.012486082117654182
11239243,0.0732453447166712
11239244,0.04292612527663889
11239246,0.002852112226583025
11239247,0.08081140633547965
11239248,0.0020553204363124933
11239251,0.0023495669258634844
11239255,0.0023934286552938365
11239257,0.060399724605205415
11239258,0.015006092023908088
11239259,0.002292664149712844
11239261,0.06055832366406057
11239263,0.008538624811143238
11239266,0.04710342028140457
11239270,0.002632467768862146
11239271,0.003083359762392446
11239275,0.06255526547047006
11239277,0.003477670597448241
11239278,0.05280299528047562
11239280,0.0022616009890328677
11239281,0.060990799166224616
11239282,0.0025900645810220018
11239285,0.014820782645120498
11239289,0.002536942899189133
11239291,0.07237149856423984
11239295,0.013746424728250621
11239297,0.04866332568652516
11239298,0.0478693320892667
11239299,0.010510804466831817
11239300,0.0030210414830466083
11239303,0.002764176340949329
11239308,0.06001136657273274
11239312,0.07610729437147232
11239320,0.06217304856501643
11239323,0.06139367119219474
11239324,0.0023495216497053497
11239328,0.060981132768775634
11239330,0.07482331465989105
11239331,0.09691447281093375
11239333,0.06159618953596783
11239336,0.002764455263942544
11239338,0.002764455263942544
11239339,0.06727494909559201
11239340,0.0679943106745442
11239342,0.002019712314261386
11239343,0.002697855717287416
11239344,0.04622983925550137
11239349,0.03488382995986199
11239350,0.07553426923762634
11239352,0.07217888033147017
11239357,0.00364586233306277
11239358,0.04333857961791775
11239363,0.0020828219903126512
11239364,0.043900789401761654
11239366,0.0631798633283817
11239371,0.04420552853938951
11239373,0.06466813861811968
11239378,0.05210046954984574
11239379,0.01041459368730571
11239380,0.047697721677568326
11239382,0.044214828952116716
11239384,0.061261402060801315
11239385,0.014537696481593695
11239388,0.0033140589750572037
11239389,0.04787172854961511
11239391,0.052105125302982516
11239393,0.06117587571060029
11239395,0.050299479002358885
11239396,0.06709783833253265
11239400,0.043848722959195834
11239401,0.04055986412417378
11239409,0.0019499389605234076
11239410,0.0027260555308645518
11239415,0.0023389221930628324
11239419,0.06025192993921318
11239425,0.00219219087103582
11239427,0.061054828442153965
11239432,0.06977622001891293
11239433,0.04866937591841542
11239434,0.05773597539936543
11239436,0.048691712299477115
11239437,0.0019341633691026701
11239438,0.06043345996646974
11239440,0.013783187604430395
11239442,0.002325416579914471
11239443,0.001994959319553478
11239445,0.0780718377487832
11239446,0.07455677282324887
11239453,0.011381384543580474
11239455,0.0024952250772428404
11239456,0.06676781402293125
11239466,0.048088955093591436
11239467,0.05849746033120692
11239469,0.050741945488335445
11239470,0.044291405532920936
11239472,0.044230949008283164
11239473,0.044350981401994116
11239474,0.04295914410004512
11239475,0.049666633086182535
11239476,0.06690649519594338
11239478,0.06202352310835469
11239480,0.04839746571352806
11239483,0.08020372723977855
11239485,0.042700716377753085
11239489,0.043645386878925885
11239491,0.05160725563754259
11239494,0.009352471390543411
11239499,0.07060969533313298
11239502,0.06466561554618551
11239505,0.010058837339772121
11239513,0.0019567991787089374
11239516,0.002279068588114725
11239520,0.052725028542346584
11239522,0.043991248676796116
11239523,0.06754836343105207
11239524,0.06768652773588255
11239526,0.04849719166303012
11239528,0.04096754928828174
11239535,0.06232710285351398
11239536,0.044270704143724325
11239540,0.06452068551407004
11239541,0.0019442921216668318
11239544,0.06717517638603239
11239545,0.002218855321796979
11239546,0.04216034862941046
11239547,0.043596376914351566
11239548,0.05209101173797945
11239549,0.06409543234066911
11239551,0.04342649686222869
11239555,0.04278670328497447
11239556,0.010940130892428535
11239558,0.009486261240905533
11239564,0.0022454441737441086
11239566,0.043870233484017626
11239567,0.04408802839999353
11239572,0.0018893615343215852
11239573,0.07492935756621344
11239574,0.056363392439597454
11239580,0.06301242575149926
11239582,0.015426297415465702
11239583,0.04972394500256738
11239590,0.05423891656034213
11239594,0.049047892618521625
11239598,0.04834937628910528
11239602,0.0019496276172599769
11239604,0.0021776784102967746
11239606,0.05107355442547066
11239608,0.012759887392405233
11239610,0.04451648270121032
11239612,0.06325773909768784
11239613,0.03649582087266889
11239615,0.0029892120678290256
